1.203125,1.375,3.28125,3.75,-5.102473402740455,-1.6827002504305482
1.203125,1.375,2.8125,3.28125,-4.555878123962668,-1.4420033674430244
1.03125,1.203125,3.28125,3.75,-4.190932497242207,-1.5812555120312572
1.03125,1.203125,2.8125,3.28125,-3.438422241706686,-1.0658625038089216
1.203125,1.375,2.34375,2.8125,-3.6115311587572916,-1.0022533859292737
1.203125,1.375,1.875,2.34375,-3.100316258784546,-0.48914747350111953
1.03125,1.203125,2.34375,2.8125,-3.0305715121775756,-0.5489970019970154
1.03125,1.203125,1.875,2.34375,-2.8191412318499234,-0.12821893562998415
0.859375,1.03125,3.28125,3.75,-3.435327817644353,-1.2255373346132012
0.859375,1.03125,2.8125,3.28125,-3.2874809528816664,-0.6118236650531196
0.6875,0.859375,3.28125,3.75,-3.412663842524249,-0.744231182895659
0.6875,0.859375,2.8125,3.28125,-3.2438701685853966,-0.2969255195978205
0.859375,1.03125,2.34375,2.8125,-3.1618529320061506,-0.20731279990401824
0.859375,1.03125,1.875,2.34375,-2.784181491446315,-0.04697008844617828
0.6875,0.859375,2.34375,2.8125,-2.858645128205189,-0.015176206548989213
0.6875,0.859375,1.875,2.34375,-2.37564679874834,-0.005079010101742916
1.203125,1.375,1.40625,1.875,-2.7160395709402994,-0.10329145513836213
1.203125,1.375,0.9375,1.40625,-2.310410961428184,-0.16620994423799418
1.03125,1.203125,1.40625,1.875,-2.5894866681329187,-0.08079192499215956
1.03125,1.203125,0.9375,1.40625,-2.459770619001327,-0.12304235306547472
1.203125,1.375,0.46875,0.9375,-2.383000967894557,-0.11780386761360918
1.203125,1.375,0.0,0.46875,-2.3057021297352174,0.18285093513443507
1.03125,1.203125,0.46875,0.9375,-2.446965862350181,0.07142001407477747
1.03125,1.203125,0.0,0.46875,-2.2119998561413974,0.2777510402904273
0.859375,1.03125,1.40625,1.875,-2.376909359375836,-0.10153438646975282
0.859375,1.03125,0.9375,1.40625,-2.3995613827918754,-0.02749278912121609
0.6875,0.859375,1.40625,1.875,-2.2794993959316816,0.11028368593754037
0.6875,0.859375,0.9375,1.40625,-2.327367454518347,0.21117083363493272
0.859375,1.03125,0.46875,0.9375,-2.2616487630298217,0.16162396773694176
0.859375,1.03125,0.0,0.46875,-2.0857441785835187,0.20575101535529916
0.6875,0.859375,0.46875,0.9375,-2.2416014480750137,0.31644733398473357
0.6875,0.859375,0.0,0.46875,-2.0605753225436105,0.4339237161656048
0.515625,0.6875,3.28125,3.75,-3.352546055762369,-0.42208237315224983
0.515625,0.6875,2.8125,3.28125,-2.936655570640381,0.09555708524192072
0.34375,0.515625,3.28125,3.75,-3.34494571182605,0.19733172412420613
0.34375,0.515625,2.8125,3.28125,-3.0116385594155437,0.30162685244744203
0.515625,0.6875,2.34375,2.8125,-2.6458697147319787,0.19392693018993779
0.515625,0.6875,1.875,2.34375,-2.4759888984032496,0.2815626524571904
0.34375,0.515625,2.34375,2.8125,-2.5673705715997435,0.30682069818161933
0.34375,0.515625,1.875,2.34375,-2.5542116036021785,0.31201430660171636
0.171875,0.34375,3.28125,3.75,-3.147474847090641,0.28049563294355967
0.171875,0.34375,2.8125,3.28125,-2.7263106648371007,0.29847472873113706
0.0,0.171875,3.28125,3.75,-2.8513827167555084,0.26991895694065443
0.0,0.171875,2.8125,3.28125,-2.5219510554740228,0.26319737153973405
0.171875,0.34375,2.34375,2.8125,-2.4231246000180615,0.2845112451164943
0.171875,0.34375,1.875,2.34375,-2.4430126523524853,0.2787604294027587
0.0,0.171875,2.34375,2.8125,-2.437559870933228,0.2479194083671993
0.0,0.171875,1.875,2.34375,-2.4859360900115,0.28694246747520485
0.515625,0.6875,1.40625,1.875,-2.5456137440696027,0.3165276480701381
0.515625,0.6875,0.9375,1.40625,-2.437714595669859,0.33914577091938997
0.34375,0.515625,1.40625,1.875,-2.5269141222920735,0.3131035920063312
0.34375,0.515625,0.9375,1.40625,-2.2944597935411664,0.31271557197372846
0.515625,0.6875,0.46875,0.9375,-2.2161456947242613,0.37094920080793903
0.515625,0.6875,0.0,0.46875,-2.038238106745566,0.4306156829559662
0.34375,0.515625,0.46875,0.9375,-1.9930670677879045,0.32739788618474713
0.34375,0.515625,0.0,0.46875,-1.844542576965486,0.39579271775032787
0.171875,0.34375,1.40625,1.875,-2.31098560451199,0.2661121239059046
0.171875,0.34375,0.9375,1.40625,-2.1544817022582996,0.29953916930523145
0.0,0.171875,1.40625,1.875,-2.267519203913623,0.2975689349117817
0.0,0.171875,0.9375,1.40625,-2.0490612266711206,0.3262455653518032
0.171875,0.34375,0.46875,0.9375,-1.9513137535140617,0.35367713817002144
0.171875,0.34375,0.0,0.46875,-1.711970880841819,0.48681864214029
0.0,0.171875,0.46875,0.9375,-1.6835294030743944,0.3553140573026556
0.0,0.171875,0.0,0.46875,-1.362023992216415,0.5152613771066028
10.828125,11.0,-0.46875,0.0,-5.685914100396511,-4.655616512770721
10.828125,11.0,-0.9375,-0.46875,-5.526035895263896,-4.591487760033389
10.65625,10.828125,-0.46875,0.0,-5.5947826920308925,-4.698848424218113
10.65625,10.828125,-0.9375,-0.46875,-5.469598837571624,-4.55964154753555
10.828125,11.0,-1.40625,-0.9375,-5.3800220186093,-4.448034618190109
10.828125,11.0,-1.875,-1.40625,-5.276143658123017,-4.346229054302133
10.65625,10.828125,-1.40625,-0.9375,-5.368290100197978,-4.448717429235877
10.65625,10.828125,-1.875,-1.40625,-5.252891301730984,-4.326875087765484
10.484375,10.65625,-0.46875,0.0,-5.5726083961958235,-4.674729694734994
10.484375,10.65625,-0.9375,-0.46875,-5.468850536952794,-4.552370702578295
10.3125,10.484375,-0.46875,0.0,-5.559355499970636,-4.658016786474209
10.3125,10.484375,-0.9375,-0.46875,-5.443719412335588,-4.531700469825897
10.484375,10.65625,-1.40625,-0.9375,-5.355269995003617,-4.429185265579246
10.484375,10.65625,-1.875,-1.40625,-5.264931359257153,-4.284202470735429
10.3125,10.484375,-1.40625,-0.9375,-5.336532219322893,-4.379955530027106
10.3125,10.484375,-1.875,-1.40625,-5.279681212209173,-4.258592456443852
10.828125,11.0,-2.34375,-1.875,-5.159116942245966,-4.233328953535002
10.828125,11.0,-2.8125,-2.34375,-5.113495029376201,-4.1192308857934234
10.65625,10.828125,-2.34375,-1.875,-5.187336734463695,-4.1982574213293296
10.65625,10.828125,-2.8125,-2.34375,-5.150565709161123,-4.093510214404157
10.828125,11.0,-3.28125,-2.8125,-5.078642040771709,-4.009965351818103
10.828125,11.0,-3.75,-3.28125,-4.967487827970909,-3.8452749226750162
10.65625,10.828125,-3.28125,-2.8125,-5.0349039192857115,-3.9293232737117707
10.65625,10.828125,-3.75,-3.28125,-4.910266700677391,-3.7734514648860253
10.484375,10.65625,-2.34375,-1.875,-5.21617342862758,-4.179468797588074
10.484375,10.65625,-2.8125,-2.34375,-5.099837432611344,-4.03963503692826
10.3125,10.484375,-2.34375,-1.875,-5.164977980187372,-4.162250352703904
10.3125,10.484375,-2.8125,-2.34375,-5.081134493620799,-4.030226906211655
10.484375,10.65625,-3.28125,-2.8125,-4.995700597149098,-3.9032275163262646
10.484375,10.65625,-3.75,-3.28125,-4.922429132399792,-3.776745189560657
10.3125,10.484375,-3.28125,-2.8125,-5.0189812779214655,-3.886316136429704
10.3125,10.484375,-3.75,-3.28125,-5.022745315503485,-3.7756016348189445
10.140625,10.3125,-0.46875,0.0,-5.640926781569714,-4.65482696272358
10.140625,10.3125,-0.9375,-0.46875,-5.500266270217229,-4.497552099211031
9.96875,10.140625,-0.46875,0.0,-5.710369934550144,-4.653789743290399
9.96875,10.140625,-0.9375,-0.46875,-5.542950327123141,-4.49937707220501
10.140625,10.3125,-1.40625,-0.9375,-5.345783539166917,-4.363954156220661
10.140625,10.3125,-1.875,-1.40625,-5.245504439059382,-4.275909105360652
9.96875,10.140625,-1.40625,-0.9375,-5.447222829267813,-4.406363421495975
9.96875,10.140625,-1.875,-1.40625,-5.342199266485045,-4.27966515143998
9.796875,9.96875,-0.46875,0.0,-5.7488750792648755,-4.68966870676628
9.796875,9.96875,-0.9375,-0.46875,-5.647631433808882,-4.573338411190001
9.625,9.796875,-0.46875,0.0,-5.83000922040531,-4.75385685717622
9.625,9.796875,-0.9375,-0.46875,-5.765076338572592,-4.6022048016070345
9.796875,9.96875,-1.40625,-0.9375,-5.546010921920471,-4.431600669718449
9.796875,9.96875,-1.875,-1.40625,-5.488981061353049,-4.280012766315062
9.625,9.796875,-1.40625,-0.9375,-5.703953807947946,-4.444742145882161
9.625,9.796875,-1.875,-1.40625,-5.615601058528619,-4.271398543065109
10.140625,10.3125,-2.34375,-1.875,-5.165974277011885,-4.15252592532027
10.140625,10.3125,-2.8125,-2.34375,-5.137069630180962,-4.011808983781107
9.96875,10.140625,-2.34375,-1.875,-5.274108361734758,-4.144196709059614
9.96875,10.140625,-2.8125,-2.34375,-5.266543913335035,-4.058448012463909
10.140625,10.3125,-3.28125,-2.8125,-5.152744940225179,-3.9033528404932785
10.140625,10.3125,-3.75,-3.28125,-5.15198415722844,-3.75928798445143
9.96875,10.140625,-3.28125,-2.8125,-5.270196910234412,-3.8688146794916642
9.96875,10.140625,-3.75,-3.28125,-5.237619087022438,-3.6436403777441466
9.796875,9.96875,-2.34375,-1.875,-5.40503191225961,-4.168393608597978
9.796875,9.96875,-2.8125,-2.34375,-5.38636299376906,-3.995930255649785
9.625,9.796875,-2.34375,-1.875,-5.5413177275790035,-4.153394145090207
9.625,9.796875,-2.8125,-2.34375,-5.522237684579256,-3.9423398102423093
9.796875,9.96875,-3.28125,-2.8125,-5.366922536452303,-3.765067144563747
9.796875,9.96875,-3.75,-3.28125,-5.29567475708564,-3.6445853859103186
9.625,9.796875,-3.28125,-2.8125,-5.499820396883248,-3.803074777659099
9.625,9.796875,-3.75,-3.28125,-5.287179705073958,-3.7718978443867095
10.828125,11.0,-4.21875,-3.75,-4.824832804205686,-3.682477005452417
10.828125,11.0,-4.6875,-4.21875,-4.719365242485803,-3.5655506702282
10.65625,10.828125,-4.21875,-3.75,-4.832979279302493,-3.6598697307988655
10.65625,10.828125,-4.6875,-4.21875,-4.710392749002746,-3.55623789304418
10.828125,11.0,-5.15625,-4.6875,-4.597301888197478,-3.4130326369506836
10.828125,11.0,-5.625,-5.15625,-4.521170195546241,-3.245254220265947
10.65625,10.828125,-5.15625,-4.6875,-4.672047671462587,-3.384054894617812
10.65625,10.828125,-5.625,-5.15625,-4.595381382842629,-3.263960129775082
10.484375,10.65625,-4.21875,-3.75,-4.867759105169816,-3.669160230328376
10.484375,10.65625,-4.6875,-4.21875,-4.824857720034729,-3.5412548089829414
10.3125,10.484375,-4.21875,-3.75,-4.987174418157867,-3.648468743595078
10.3125,10.484375,-4.6875,-4.21875,-4.91797113457952,-3.4426863302418225
10.484375,10.65625,-5.15625,-4.6875,-4.767070693769144,-3.3333957487795027
10.484375,10.65625,-5.625,-5.15625,-4.637820910124307,-3.2055820858682376
10.3125,10.484375,-5.15625,-4.6875,-4.765582031359092,-3.2705731599440453
10.3125,10.484375,-5.625,-5.15625,-4.718534143811362,-3.220528126930056
10.828125,11.0,-6.09375,-5.625,-4.470713092243134,-3.152188244837343
10.828125,11.0,-6.5625,-6.09375,-4.432382345990891,-3.059555955096513
10.65625,10.828125,-6.09375,-5.625,-4.535885261258709,-3.1596006646909096
10.65625,10.828125,-6.5625,-6.09375,-4.5256238347957884,-3.0670054508860205
10.828125,11.0,-7.03125,-6.5625,-4.416172958554734,-2.9797165413533846
10.828125,11.0,-7.5,-7.03125,-4.419365433659301,-2.934617203664571
10.65625,10.828125,-7.03125,-6.5625,-4.508559698764274,-3.00787397030831
10.65625,10.828125,-7.5,-7.03125,-4.459777089661124,-2.8892224597245857
10.484375,10.65625,-6.09375,-5.625,-4.606626729931346,-3.14522705992886
10.484375,10.65625,-6.5625,-6.09375,-4.566381961952819,-3.0744637291499193
10.3125,10.484375,-6.09375,-5.625,-4.704438785197738,-3.1509661938506976
10.3125,10.484375,-6.5625,-6.09375,-4.654268688809079,-3.0949554069925567
10.484375,10.65625,-7.03125,-6.5625,-4.51246909046442,-2.9952635572074358
10.484375,10.65625,-7.5,-7.03125,-4.501045749181014,-2.895555058272569
10.3125,10.484375,-7.03125,-6.5625,-4.581106444524171,-3.0452574994592716
10.3125,10.484375,-7.5,-7.03125,-4.547733807869066,-2.9261662656708287
10.140625,10.3125,-4.21875,-3.75,-5.075228016472561,-3.551936188564326
10.140625,10.3125,-4.6875,-4.21875,-4.931861920008653,-3.360000936552368
9.96875,10.140625,-4.21875,-3.75,-5.10338777583867,-3.4908035083770543
9.96875,10.140625,-4.6875,-4.21875,-5.012280700331043,-3.3857194366207364
10.140625,10.3125,-5.15625,-4.6875,-4.857506586935563,-3.2790488944431755
10.140625,10.3125,-5.625,-5.15625,-4.872082849621508,-3.2616960452294554
9.96875,10.140625,-5.15625,-4.6875,-5.00898891924685,-3.4069748330759526
9.96875,10.140625,-5.625,-5.15625,-4.974397470599723,-3.41989691691084
9.796875,9.96875,-4.21875,-3.75,-5.138352246071543,-3.579533192891093
9.796875,9.96875,-4.6875,-4.21875,-5.118605556772724,-3.5709199206307054
9.625,9.796875,-4.21875,-3.75,-5.228097866018035,-3.781324544925583
9.625,9.796875,-4.6875,-4.21875,-5.193814602866778,-3.774789425468545
9.796875,9.96875,-5.15625,-4.6875,-5.085108552278975,-3.596316849755754
9.796875,9.96875,-5.625,-5.15625,-5.046884607417098,-3.592109121401208
9.625,9.796875,-5.15625,-4.6875,-5.144229986961594,-3.777498404354748
9.625,9.796875,-5.625,-5.15625,-5.05783718860601,-3.7333634686375765
10.140625,10.3125,-6.09375,-5.625,-4.846760894295936,-3.2486983987500824
10.140625,10.3125,-6.5625,-6.09375,-4.7125825820296035,-3.2384937316948244
9.96875,10.140625,-6.09375,-5.625,-4.8961373651865285,-3.4151148272810503
9.96875,10.140625,-6.5625,-6.09375,-4.8132305770182695,-3.3850835026216455
10.140625,10.3125,-7.03125,-6.5625,-4.684307603575945,-3.156256493072452
10.140625,10.3125,-7.5,-7.03125,-4.573842433800429,-2.9433115459043573
9.96875,10.140625,-7.03125,-6.5625,-4.727192480661326,-3.1980140695545143
9.96875,10.140625,-7.5,-7.03125,-4.594141652839517,-2.969384133353378
9.796875,9.96875,-6.09375,-5.625,-4.935721726442236,-3.5739301249778057
9.796875,9.96875,-6.5625,-6.09375,-4.856635626214182,-3.4478011016058434
9.625,9.796875,-6.09375,-5.625,-4.966693378714901,-3.633363409992841
9.625,9.796875,-6.5625,-6.09375,-4.913694713120486,-3.4665790558113176
9.796875,9.96875,-7.03125,-6.5625,-4.7475163987292355,-3.2209952328584213
9.796875,9.96875,-7.5,-7.03125,-4.571313496167507,-2.967857689509246
9.625,9.796875,-7.03125,-6.5625,-4.798412388891395,-3.2175205896155257
9.625,9.796875,-7.5,-7.03125,-4.524311691590075,-2.876362004733999
9.453125,9.625,-0.46875,0.0,-5.9864094258705975,-4.7559227655394825
9.453125,9.625,-0.9375,-0.46875,-5.926817156273672,-4.606407406319646
9.28125,9.453125,-0.46875,0.0,-6.147811706817448,-4.766597795954027
9.28125,9.453125,-0.9375,-0.46875,-6.035715671707168,-4.604068135106714
9.453125,9.625,-1.40625,-0.9375,-5.814102669386321,-4.439754226352413
9.453125,9.625,-1.875,-1.40625,-5.75038981792774,-4.271766770841702
9.28125,9.453125,-1.40625,-0.9375,-6.053936076074523,-4.47354985020977
9.28125,9.453125,-1.875,-1.40625,-6.031445629758353,-4.347036598585933
9.109375,9.28125,-0.46875,0.0,-6.341730153940952,-4.774981266445826
9.109375,9.28125,-0.9375,-0.46875,-6.335163251875125,-4.7125173902534225
8.9375,9.109375,-0.46875,0.0,-6.61404888976945,-4.9398123545659445
8.9375,9.109375,-0.9375,-0.46875,-6.5781358763867885,-4.898700646442794
9.109375,9.28125,-1.40625,-0.9375,-6.307760165389113,-4.6216657132835275
9.109375,9.28125,-1.875,-1.40625,-6.224799007351063,-4.463317802910933
8.9375,9.109375,-1.40625,-0.9375,-6.509693385162796,-4.7745725141956274
8.9375,9.109375,-1.875,-1.40625,-6.2347116102371025,-4.565351685311984
9.453125,9.625,-2.34375,-1.875,-5.724690225606597,-4.104994539524081
9.453125,9.625,-2.8125,-2.34375,-5.701790250216273,-3.9801709276766766
9.28125,9.453125,-2.34375,-1.875,-5.936483693852667,-4.215626816826583
9.28125,9.453125,-2.8125,-2.34375,-5.739370121954764,-4.151229163299582
9.453125,9.625,-3.28125,-2.8125,-5.5077827779534045,-3.956186375627628
9.453125,9.625,-3.75,-3.28125,-5.333232884357194,-4.001615782505085
9.28125,9.453125,-3.28125,-2.8125,-5.469675947178447,-4.197482095141376
9.28125,9.453125,-3.75,-3.28125,-5.41685946514889,-4.149188358336969
9.109375,9.28125,-2.34375,-1.875,-5.959406740187242,-4.341430814578244
9.109375,9.28125,-2.8125,-2.34375,-5.607094448331058,-4.371042435581101
8.9375,9.109375,-2.34375,-1.875,-5.810629070747276,-4.489286505775073
8.9375,9.109375,-2.8125,-2.34375,-5.573117892362106,-4.476905857892134
9.109375,9.28125,-3.28125,-2.8125,-5.461935298681683,-4.327126329362377
9.109375,9.28125,-3.75,-3.28125,-5.4283830480804856,-4.240820795889726
8.9375,9.109375,-3.28125,-2.8125,-5.5881137843050634,-4.413253031584561
8.9375,9.109375,-3.75,-3.28125,-5.680996923841752,-4.355221240345487
8.765625,8.9375,-0.46875,0.0,-6.849572108324533,-5.195763718507901
8.765625,8.9375,-0.9375,-0.46875,-6.766958287907565,-5.097811578553134
8.59375,8.765625,-0.46875,0.0,-7.001483633435337,-5.319637479931539
8.59375,8.765625,-0.9375,-0.46875,-6.74811209247405,-5.06329846460369
8.765625,8.9375,-1.40625,-0.9375,-6.506072204236524,-4.816467859204499
8.765625,8.9375,-1.875,-1.40625,-6.12410856069739,-4.650399202795021
8.59375,8.765625,-1.40625,-0.9375,-6.375169692238226,-4.8384469124924205
8.59375,8.765625,-1.875,-1.40625,-5.92949124387208,-4.777372149184298
8.421875,8.59375,-0.46875,0.0,-6.968309607864455,-5.351811564339531
8.421875,8.59375,-0.9375,-0.46875,-6.600409804295825,-5.096839393880151
8.25,8.421875,-0.46875,0.0,-6.903074215145116,-5.354383066198172
8.25,8.421875,-0.9375,-0.46875,-6.553210846898547,-5.045774558778074
8.421875,8.59375,-1.40625,-0.9375,-6.243360716032838,-4.874502533088894
8.421875,8.59375,-1.875,-1.40625,-6.1090254474105645,-4.8232520905519065
8.25,8.421875,-1.40625,-0.9375,-6.310736641734907,-4.845348923772364
8.25,8.421875,-1.875,-1.40625,-6.298964521326881,-4.851772472840803
8.765625,8.9375,-2.34375,-1.875,-5.7186319405553645,-4.6332417901065925
8.765625,8.9375,-2.8125,-2.34375,-5.743083038654825,-4.552537149441959
8.59375,8.765625,-2.34375,-1.875,-5.917477170757206,-4.689705621137495
8.59375,8.765625,-2.8125,-2.34375,-6.022555952986898,-4.597375437434726
8.765625,8.9375,-3.28125,-2.8125,-5.872184479285621,-4.485110096874082
8.765625,8.9375,-3.75,-3.28125,-5.907886586635454,-4.4129740852926975
8.59375,8.765625,-3.28125,-2.8125,-6.086393440916127,-4.515880176760662
8.59375,8.765625,-3.75,-3.28125,-6.008839850258751,-4.5040431647662205
8.421875,8.59375,-2.34375,-1.875,-6.1831632847327835,-4.739993697181881
8.421875,8.59375,-2.8125,-2.34375,-6.208572202305946,-4.626011296612578
8.25,8.421875,-2.34375,-1.875,-6.242173785198973,-4.761052419574382
8.25,8.421875,-2.8125,-2.34375,-6.133472342985386,-4.733767029481635
8.421875,8.59375,-3.28125,-2.8125,-6.079086475236123,-4.628959121079423
8.421875,8.59375,-3.75,-3.28125,-5.983227038654478,-4.580995972766237
8.25,8.421875,-3.28125,-2.8125,-6.028180625560524,-4.678332864203504
8.25,8.421875,-3.75,-3.28125,-5.898772656115126,-4.562865800456493
9.453125,9.625,-4.21875,-3.75,-5.3108431269764615,-3.954690796182817
9.453125,9.625,-4.6875,-4.21875,-5.265883104617176,-3.950507626883829
9.28125,9.453125,-4.21875,-3.75,-5.348848201608164,-4.084138144971378
9.28125,9.453125,-4.6875,-4.21875,-5.271481328674623,-4.032386708209481
9.453125,9.625,-5.15625,-4.6875,-5.1742496385866374,-3.879234792388727
9.453125,9.625,-5.625,-5.15625,-5.087932883886829,-3.78602113392269
9.28125,9.453125,-5.15625,-4.6875,-5.25522553107822,-3.9424130411631184
9.28125,9.453125,-5.625,-5.15625,-5.260792734250977,-3.902320167452145
9.109375,9.28125,-4.21875,-3.75,-5.444611045628694,-4.192790600779037
9.109375,9.28125,-4.6875,-4.21875,-5.459087016083327,-4.13424817299785
8.9375,9.109375,-4.21875,-3.75,-5.7019789246607555,-4.328925830384755
8.9375,9.109375,-4.6875,-4.21875,-5.641909599558972,-4.180077499190675
9.109375,9.28125,-5.15625,-4.6875,-5.434235316462983,-4.06830416649066
9.109375,9.28125,-5.625,-5.15625,-5.334061409918643,-3.8835846883185026
8.9375,9.109375,-5.15625,-4.6875,-5.511685556782115,-4.077018304039582
8.9375,9.109375,-5.625,-5.15625,-5.391994760347822,-3.7561549368975493
9.453125,9.625,-6.09375,-5.625,-5.076040696836922,-3.7042698544745964
9.453125,9.625,-6.5625,-6.09375,-4.965111814120778,-3.435521277787837
9.28125,9.453125,-6.09375,-5.625,-5.135682455730175,-3.670594275590225
9.28125,9.453125,-6.5625,-6.09375,-4.876093142101282,-3.3090043869314454
9.453125,9.625,-7.03125,-6.5625,-4.744547961052599,-3.089976430508234
9.453125,9.625,-7.5,-7.03125,-4.467602299490922,-2.7455041154339774
9.28125,9.453125,-7.03125,-6.5625,-4.677023241387876,-2.9449910676264324
9.28125,9.453125,-7.5,-7.03125,-4.425208544685538,-2.6127785986046135
9.109375,9.28125,-6.09375,-5.625,-5.159042842391567,-3.5153635879612244
9.109375,9.28125,-6.5625,-6.09375,-4.851757820387204,-3.159164814053088
8.9375,9.109375,-6.09375,-5.625,-5.116693945765395,-3.386151535495986
8.9375,9.109375,-6.5625,-6.09375,-4.836449049781971,-3.0385676240024733
9.109375,9.28125,-7.03125,-6.5625,-4.620809675328397,-2.822972039252543
9.109375,9.28125,-7.5,-7.03125,-4.420855414711639,-2.531001345700586
8.9375,9.109375,-7.03125,-6.5625,-4.619212937133304,-2.7394254588300018
8.9375,9.109375,-7.5,-7.03125,-4.398301936427212,-2.5060401335794036
8.765625,8.9375,-4.21875,-3.75,-5.832688072929574,-4.311764952486909
8.765625,8.9375,-4.6875,-4.21875,-5.679109200950291,-4.263684317608377
8.59375,8.765625,-4.21875,-3.75,-5.857111545110216,-4.473987415982573
8.59375,8.765625,-4.6875,-4.21875,-5.738719636609222,-4.287250835439924
8.765625,8.9375,-5.15625,-4.6875,-5.61351810151597,-4.032261670977106
8.765625,8.9375,-5.625,-5.15625,-5.3699225294150725,-3.6588964837983675
8.59375,8.765625,-5.15625,-4.6875,-5.533810982447305,-3.908349829556821
8.59375,8.765625,-5.625,-5.15625,-5.213363113514571,-3.536481658032388
8.421875,8.59375,-4.21875,-3.75,-5.801279565644245,-4.457643740112768
8.421875,8.59375,-4.6875,-4.21875,-5.655767194903715,-4.162087161521336
8.25,8.421875,-4.21875,-3.75,-5.7844177960091265,-4.340002037961323
8.25,8.421875,-4.6875,-4.21875,-5.602011462676323,-3.976548070289225
8.421875,8.59375,-5.15625,-4.6875,-5.408855755551663,-3.7916999581218382
8.421875,8.59375,-5.625,-5.15625,-5.17104075388544,-3.4667172688258923
8.25,8.421875,-5.15625,-4.6875,-5.426008954749591,-3.583609761941143
8.25,8.421875,-5.625,-5.15625,-5.177629441156168,-3.186951817727748
8.765625,8.9375,-6.09375,-5.625,-5.029339513616258,-3.294017891838449
8.765625,8.9375,-6.5625,-6.09375,-4.8138509419474484,-2.9644669031832227
8.59375,8.765625,-6.09375,-5.625,-4.999722579662983,-3.2110814932458185
8.59375,8.765625,-6.5625,-6.09375,-4.765619885152174,-2.9284805448967206
8.765625,8.9375,-7.03125,-6.5625,-4.602356181712605,-2.7073008470603375
8.765625,8.9375,-7.5,-7.03125,-4.317920675565744,-2.498327460426453
8.59375,8.765625,-7.03125,-6.5625,-4.481721262814715,-2.6892318053778017
8.59375,8.765625,-7.5,-7.03125,-4.193553368107396,-2.5084164675401386
8.421875,8.59375,-6.09375,-5.625,-4.930188284253642,-3.08173214539962
8.421875,8.59375,-6.5625,-6.09375,-4.670843009923731,-2.746710570210214
8.25,8.421875,-6.09375,-5.625,-4.877313792971636,-2.8401286732250703
8.25,8.421875,-6.5625,-6.09375,-4.5448502675655265,-2.592650768088498
8.421875,8.59375,-7.03125,-6.5625,-4.413807156685989,-2.567869438071588
8.421875,8.59375,-7.5,-7.03125,-4.115053616360044,-2.4112346110214635
8.25,8.421875,-7.03125,-6.5625,-4.232388322381648,-2.4040666396068664
8.25,8.421875,-7.5,-7.03125,-4.003868690267924,-2.158345404818132
10.828125,11.0,-7.96875,-7.5,-4.399363533489254,-2.788078265794562
10.828125,11.0,-8.4375,-7.96875,-4.414808478178244,-2.6401474082450203
10.65625,10.828125,-7.96875,-7.5,-4.471383070987315,-2.7666781055267333
10.65625,10.828125,-8.4375,-7.96875,-4.376274300992438,-2.5574595564454303
10.828125,11.0,-8.90625,-8.4375,-4.31093557495803,-2.4176167290254638
10.828125,11.0,-9.375,-8.90625,-4.035182062740123,-2.2039491033405016
10.65625,10.828125,-8.90625,-8.4375,-4.116670156889181,-2.3488229778526235
10.65625,10.828125,-9.375,-8.90625,-3.801818363531571,-2.160604104913736
10.484375,10.65625,-7.96875,-7.5,-4.426152927523189,-2.7272248270752932
10.484375,10.65625,-8.4375,-7.96875,-4.227337861262615,-2.5300068051946356
10.3125,10.484375,-7.96875,-7.5,-4.394692672329938,-2.729105923583648
10.3125,10.484375,-8.4375,-7.96875,-4.16220837458468,-2.5394231050997225
10.484375,10.65625,-8.90625,-8.4375,-3.9628746720973846,-2.3487617872703215
10.484375,10.65625,-9.375,-8.90625,-3.6813769211027205,-2.1015447514526064
10.3125,10.484375,-8.90625,-8.4375,-3.9185739640344828,-2.3000298251613205
10.3125,10.484375,-9.375,-8.90625,-3.6293918901114455,-2.0125431045497715
10.828125,11.0,-9.84375,-9.375,-3.6480695327788015,-2.0056287690954306
10.828125,11.0,-10.3125,-9.84375,-3.2990235090253504,-1.7601811759731683
10.65625,10.828125,-9.84375,-9.375,-3.4699113322853288,-1.917055160260121
10.65625,10.828125,-10.3125,-9.84375,-3.155445588712608,-1.5850793370890444
10.828125,11.0,-10.78125,-10.3125,-2.972271343939819,-1.3802527269837273
10.828125,11.0,-11.25,-10.78125,-2.686932336231624,-1.1188738882641491
10.65625,10.828125,-10.78125,-10.3125,-2.8376456403727954,-1.3204784268835603
10.65625,10.828125,-11.25,-10.78125,-2.64423542301376,-1.1637492190620164
10.484375,10.65625,-9.84375,-9.375,-3.3958828014224895,-1.7978368073145177
10.484375,10.65625,-10.3125,-9.84375,-3.0471700958417887,-1.5624590530880569
10.3125,10.484375,-9.84375,-9.375,-3.2778925510232853,-1.7952107558149568
10.3125,10.484375,-10.3125,-9.84375,-3.0293171768189437,-1.5854165916947944
10.484375,10.65625,-10.78125,-10.3125,-2.8349166886494648,-1.365658320840522
10.484375,10.65625,-11.25,-10.78125,-2.650538545867621,-1.2366023670208166
10.3125,10.484375,-10.78125,-10.3125,-2.833596091170509,-1.4605891900428682
10.3125,10.484375,-11.25,-10.78125,-2.6411306899598577,-1.3091166583137843
10.140625,10.3125,-7.96875,-7.5,-4.39459887711225,-2.734266130974825
10.140625,10.3125,-8.4375,-7.96875,-4.141274860240564,-2.5016356532271926
