10.65625,11.0,-4.6875,-3.75,-4.83316801587211,-3.5260810043823905
10.65625,11.0,-5.625,-4.6875,-4.678361233880212,-3.192042274926769
10.3125,10.65625,-4.6875,-3.75,-4.987178086820134,-3.4051245564434867
10.3125,10.65625,-5.625,-4.6875,-4.824875539172135,-3.1156988495578704
10.65625,11.0,-6.5625,-5.625,-4.548374040576195,-3.0092217779403994
10.65625,11.0,-7.5,-6.5625,-4.5233799973561135,-2.8212929885333713
10.3125,10.65625,-6.5625,-5.625,-4.726876081701678,-2.9968466252479784
10.3125,10.65625,-7.5,-6.5625,-4.712215557884006,-2.8324705289066023
9.96875,10.3125,-4.6875,-3.75,-5.141716766830517,-3.292588159959103
9.96875,10.3125,-5.625,-4.6875,-5.009533565125193,-3.194488596965096
9.625,9.96875,-4.6875,-3.75,-5.229306129694375,-3.4943530383564267
9.625,9.96875,-5.625,-4.6875,-5.160286404098885,-3.5600330133210445
9.96875,10.3125,-6.5625,-5.625,-4.89964233762793,-3.197990296488064
9.96875,10.3125,-7.5,-6.5625,-4.771194440164895,-2.943134396093597
9.625,9.96875,-6.5625,-5.625,-5.03328784955948,-3.423974420022914
9.625,9.96875,-7.5,-6.5625,-4.847473512247522,-2.876011807346784
9.28125,9.625,-0.9375,0.0,-6.147835882073101,-4.548675422143465
9.28125,9.625,-1.875,-0.9375,-6.053935875265256,-4.237139991105574
8.9375,9.28125,-0.9375,0.0,-6.61404888976944,-4.617466259078593
8.9375,9.28125,-1.875,-0.9375,-6.509697740249396,-4.29259687840316
9.28125,9.625,-2.8125,-1.875,-5.937369161948026,-3.892407283851913
9.28125,9.625,-3.75,-2.8125,-5.573158149977225,-3.877709835285555
8.9375,9.28125,-2.8125,-1.875,-5.973572141918371,-4.201081318907917
8.9375,9.28125,-3.75,-2.8125,-5.720180755453188,-4.2048027135112696
8.59375,8.9375,-0.9375,0.0,-7.001483633435333,-4.821336730257708
8.59375,8.9375,-1.875,-0.9375,-6.506072204236524,-4.544631302974173
8.25,8.59375,-0.9375,0.0,-6.968339456896063,-4.859779893110438
8.25,8.59375,-1.875,-0.9375,-6.478051230648451,-4.590004157827573
8.59375,8.9375,-2.8125,-1.875,-6.057784816226619,-4.501392704522441
8.59375,8.9375,-3.75,-2.8125,-6.151494203409042,-4.188736392832742
8.25,8.59375,-2.8125,-1.875,-6.41638570777049,-4.357962377857708
8.25,8.59375,-3.75,-2.8125,-6.107163217635724,-4.4826876515065885
9.28125,9.625,-4.6875,-3.75,-5.388846401171862,-3.886770794621616
9.28125,9.625,-5.625,-4.6875,-5.3438763862640855,-3.772055127838823
8.9375,9.28125,-4.6875,-3.75,-5.744523069440996,-4.073759053217806
8.9375,9.28125,-5.625,-4.6875,-5.5743656291222665,-3.6936192538156245
9.28125,9.625,-6.5625,-5.625,-5.226098833133956,-3.308581013725041
9.28125,9.625,-7.5,-6.5625,-4.745306773319007,-2.6090829137171063
8.9375,9.28125,-6.5625,-5.625,-5.226643765558078,-3.038568563093616
8.9375,9.28125,-7.5,-6.5625,-4.744991836104497,-2.451210904841585
8.59375,8.9375,-4.6875,-3.75,-5.90991231209309,-4.078291713487224
8.59375,8.9375,-5.625,-4.6875,-5.677042408407421,-3.5364816580323857
8.25,8.59375,-4.6875,-3.75,-5.856872492738148,-3.9679080294309426
8.25,8.59375,-5.625,-4.6875,-5.55111432938182,-3.1286862059524454
8.59375,8.9375,-6.5625,-5.625,-5.074561197127561,-2.915919487883291
8.59375,8.9375,-7.5,-6.5625,-4.603284850100306,-2.3319162179292148
8.25,8.59375,-6.5625,-5.625,-5.0600996411883985,-2.410440410319061
8.25,8.59375,-7.5,-6.5625,-4.526609325223928,-2.0702932495055055
10.65625,11.0,-8.4375,-7.5,-4.553222736719257,-2.5286489523523
10.65625,11.0,-9.375,-8.4375,-4.342527311193216,-2.152346623128572
10.3125,10.65625,-8.4375,-7.5,-4.468584660059622,-2.523648897791927
10.3125,10.65625,-9.375,-8.4375,-3.9786616354187183,-1.9982858395963705
10.65625,11.0,-10.3125,-9.375,-3.648069792653412,-1.5794641615395444
10.65625,11.0,-11.25,-10.3125,-3.0075826444900624,-1.0822123434389723
10.3125,10.65625,-10.3125,-9.375,-3.402562383818149,-1.5409456066368337
10.3125,10.65625,-11.25,-10.3125,-2.8349165300515016,-1.2270416555383348
9.96875,10.3125,-8.4375,-7.5,-4.403749241305562,-2.426019217488122
9.96875,10.3125,-9.375,-8.4375,-3.8672943674295004,-1.9366715436242505
9.625,9.96875,-8.4375,-7.5,-4.313610547843361,-2.2449860981888543
9.625,9.96875,-9.375,-8.4375,-3.771131175379107,-1.8403304057719283
9.96875,10.3125,-10.3125,-9.375,-3.248102401610717,-1.635496762436025
9.96875,10.3125,-11.25,-10.3125,-2.805928237241486,-1.3558608076938539
9.625,9.96875,-10.3125,-9.375,-3.2494068784460772,-1.522608826448525
9.625,9.96875,-11.25,-10.3125,-2.9528354322723143,-1.2191615141812826
10.65625,11.0,-12.1875,-11.25,-2.471039724187532,-0.890493968115291
10.65625,11.0,-13.125,-12.1875,-2.184402666953622,-0.324601022773629
10.3125,10.65625,-12.1875,-11.25,-2.467940187179596,-1.0073566977617512
10.3125,10.65625,-13.125,-12.1875,-2.1893522476454503,-0.37425528730675817
10.65625,11.0,-14.0625,-13.125,-1.972765658720267,0.9071802682397881
10.65625,11.0,-15.0,-14.0625,-1.7912129115428543,2.3788235153640596
10.3125,10.65625,-14.0625,-13.125,-2.0496296295543006,1.3458555482339851
10.3125,10.65625,-15.0,-14.0625,-2.4299950846740206,3.0975458482565035
9.96875,10.3125,-12.1875,-11.25,-2.524748252824196,-0.9624114990123016
9.96875,10.3125,-13.125,-12.1875,-2.413018193101836,0.18306644918177772
9.625,9.96875,-12.1875,-11.25,-2.6647762510321007,-0.8428204619938748
9.625,9.96875,-13.125,-12.1875,-2.778959670438668,1.0730163874154601
9.96875,10.3125,-14.0625,-13.125,-2.720057367253026,2.3462590523739406
9.96875,10.3125,-15.0,-14.0625,-2.72779564708759,2.965673515341347
9.625,9.96875,-14.0625,-13.125,-3.07283723464155,2.811640343661633
9.625,9.96875,-15.0,-14.0625,-2.8424244433362125,3.9339761741077828
9.28125,9.625,-8.4375,-7.5,-4.2292785219751305,-2.0427309416995523
9.28125,9.625,-9.375,-8.4375,-3.79395802854612,-1.718198796378771
8.9375,9.28125,-8.4375,-7.5,-4.247711121793841,-2.069806522573611
8.9375,9.28125,-9.375,-8.4375,-3.7250559646899295,-1.8032819181246986
9.28125,9.625,-10.3125,-9.375,-3.34830626500397,-1.4848478749942624
9.28125,9.625,-11.25,-10.3125,-2.9978076876939004,-1.1614448919988418
8.9375,9.28125,-10.3125,-9.375,-3.3367820254963343,-1.3510654854932935
8.9375,9.28125,-11.25,-10.3125,-3.3626467476589927,-0.7813651838555076
8.59375,8.9375,-8.4375,-7.5,-4.050582861103213,-2.0026099948744913
8.59375,8.9375,-9.375,-8.4375,-3.771224803352871,-1.534556803515688
8.25,8.59375,-8.4375,-7.5,-4.049188758574827,-1.683379417211277
8.25,8.59375,-9.375,-8.4375,-3.779882788654743,-1.0860600471325452
8.59375,8.9375,-10.3125,-9.375,-3.5935607098612854,-0.9116754814706876
8.59375,8.9375,-11.25,-10.3125,-3.6262680936328837,1.2571626052644733
8.25,8.59375,-10.3125,-9.375,-3.5671307344852154,-0.3173335336976437
8.25,8.59375,-11.25,-10.3125,-3.561265949338643,1.3099743705640952
9.28125,9.625,-12.1875,-11.25,-3.0896370833915094,-0.06294010557616903
9.28125,9.625,-13.125,-12.1875,-3.705216523113694,3.0173968949292718
8.9375,9.28125,-12.1875,-11.25,-3.8635100917913587,2.6520367921011845
8.9375,9.28125,-13.125,-12.1875,-3.5012617516454005,3.569444260754211
9.28125,9.625,-14.0625,-13.125,-3.194317108018142,3.831235664907201
9.28125,9.625,-15.0,-14.0625,-3.034695325128899,4.329154423663894
8.9375,9.28125,-14.0625,-13.125,-2.981084361440486,3.7146214316991
8.9375,9.28125,-15.0,-14.0625,-3.0017890107706022,4.000829509525356
8.59375,8.9375,-12.1875,-11.25,-3.594790311329503,3.029146135715247
8.59375,8.9375,-13.125,-12.1875,-2.5738479844547237,2.99328349672655
8.25,8.59375,-12.1875,-11.25,-2.570741718686445,2.2457326679176086
8.25,8.59375,-13.125,-12.1875,-2.757834626164561,2.7310325557923325
8.59375,8.9375,-14.0625,-13.125,-2.7997452638318574,3.4255866240181594
8.59375,8.9375,-15.0,-14.0625,-2.614417147029928,3.7190219530884012
8.25,8.59375,-14.0625,-13.125,-2.8292403380041553,2.9893655364359213
8.25,8.59375,-15.0,-14.0625,-2.475536653607346,3.1454872524900033
7.90625,8.25,-0.9375,0.0,-6.99500951455441,-4.669206822238026
7.90625,8.25,-1.875,-0.9375,-6.549541553953505,-4.5863095583394635
7.5625,7.90625,-0.9375,0.0,-6.905956866896495,-4.6082948531508325
7.5625,7.90625,-1.875,-0.9375,-6.520387022118651,-4.631576511536082
7.90625,8.25,-2.8125,-1.875,-6.289227304068371,-4.54286454862351
7.90625,8.25,-3.75,-2.8125,-6.132931342386291,-4.096316906526618
7.5625,7.90625,-2.8125,-1.875,-6.313173254294462,-4.144494050592392
7.5625,7.90625,-3.75,-2.8125,-6.199936638823372,-3.3524785099441914
7.21875,7.5625,-0.9375,0.0,-6.68838475440854,-4.570294293602195
7.21875,7.5625,-1.875,-0.9375,-6.456426659857821,-4.021329724294352
6.875,7.21875,-0.9375,0.0,-6.6594903470241915,-3.954132641707747
6.875,7.21875,-1.875,-0.9375,-6.372688135819593,-3.4083483032788005
7.21875,7.5625,-2.8125,-1.875,-6.323560938040876,-3.2288762864892306
7.21875,7.5625,-3.75,-2.8125,-5.749145125357862,-2.527743228307761
6.875,7.21875,-2.8125,-1.875,-5.740185342315021,-2.8376022286836444
6.875,7.21875,-3.75,-2.8125,-4.900122581098924,-2.409434611703796
7.90625,8.25,-4.6875,-3.75,-5.9570958703406305,-3.3064186862082074
7.90625,8.25,-5.625,-4.6875,-5.457846646175963,-2.485102466344272
7.5625,7.90625,-4.6875,-3.75,-5.708959984439382,-2.5073301318727297
7.5625,7.90625,-5.625,-4.6875,-4.945090979106393,-2.0923500320565416
7.90625,8.25,-6.5625,-5.625,-4.835785232794078,-2.0652135780505287
7.90625,8.25,-7.5,-6.5625,-4.256973989073718,-1.8262734838985089
7.5625,7.90625,-6.5625,-5.625,-4.2260200058650135,-1.8153032282014379
7.5625,7.90625,-7.5,-6.5625,-3.851423246211116,-1.2417923100474062
7.21875,7.5625,-4.6875,-3.75,-4.964167092065335,-2.1753165539666206
7.21875,7.5625,-5.625,-4.6875,-4.148587775957194,-2.0042965032063496
6.875,7.21875,-4.6875,-3.75,-4.257845664195518,-2.0922347736648548
6.875,7.21875,-5.625,-4.6875,-3.9223595257897257,-1.4357369279165777
7.21875,7.5625,-6.5625,-5.625,-3.680851830647916,-1.4814595996424664
7.21875,7.5625,-7.5,-6.5625,-3.2214355593767556,-0.7033781046262007
6.875,7.21875,-6.5625,-5.625,-3.504123206355838,-0.5991931453959605
6.875,7.21875,-7.5,-6.5625,-3.3133311244126107,0.362263797731567
6.53125,6.875,-0.9375,0.0,-6.30827061053937,-3.4947531842889825
6.53125,6.875,-1.875,-0.9375,-5.731470932843512,-2.968062467723417
6.1875,6.53125,-0.9375,0.0,-5.82041860695146,-3.0543231238681594
6.1875,6.53125,-1.875,-0.9375,-5.298445957271834,-2.687675954664444
6.53125,6.875,-2.8125,-1.875,-5.123113678263724,-2.4715060796341133
6.53125,6.875,-3.75,-2.8125,-4.560306610566628,-2.0356485681666125
6.1875,6.53125,-2.8125,-1.875,-4.831264210010142,-2.1351541363713773
6.1875,6.53125,-3.75,-2.8125,-4.563294364942777,-1.3542300259829414
5.84375,6.1875,-0.9375,0.0,-5.558859331091909,-2.938416594135365
5.84375,6.1875,-1.875,-0.9375,-5.145867895926054,-2.3872086404403277
5.5,5.84375,-0.9375,0.0,-5.706783495893775,-2.4747460780338604
5.5,5.84375,-1.875,-0.9375,-5.014538627304219,-1.6851846423410641
5.84375,6.1875,-2.8125,-1.875,-4.75220679020679,-1.5630345621578017
5.84375,6.1875,-3.75,-2.8125,-4.147152595651719,-0.9102328799338313
5.5,5.84375,-2.8125,-1.875,-4.493560525404218,-1.0348176467992427
5.5,5.84375,-3.75,-2.8125,-3.8053110649448127,-0.4954354609597187
6.53125,6.875,-4.6875,-3.75,-4.280225715793288,-1.296878368763034
6.53125,6.875,-5.625,-4.6875,-3.901542456814031,-0.5668831966920312
6.1875,6.53125,-4.6875,-3.75,-3.9529204593070686,-0.7992010362577647
6.1875,6.53125,-5.625,-4.6875,-3.2707610642096157,-0.25045209463491946
6.53125,6.875,-6.5625,-5.625,-3.587760873072285,0.1436794798140919
6.53125,6.875,-7.5,-6.5625,-3.263146642655772,0.8938884395158069
6.1875,6.53125,-6.5625,-5.625,-2.822383107819341,0.16061279346209445
6.1875,6.53125,-7.5,-6.5625,-2.728967981300169,0.7538550545824917
5.84375,6.1875,-4.6875,-3.75,-3.5018353112294527,-0.2486618961267797
5.84375,6.1875,-5.625,-4.6875,-2.944884261276886,0.0650809886821152
5.5,5.84375,-4.6875,-3.75,-3.2544727174470527,-0.20845194498950725
5.5,5.84375,-5.625,-4.6875,-3.1809954774512192,-0.03414404012979333
5.84375,6.1875,-6.5625,-5.625,-3.0131434457474375,0.3968331313535287
5.84375,6.1875,-7.5,-6.5625,-3.0239114883885128,0.8144899039512941
5.5,5.84375,-6.5625,-5.625,-3.3868337114423612,0.4995924923542274
5.5,5.84375,-7.5,-6.5625,-2.8857359415430066,0.6630094023312785
7.90625,8.25,-8.4375,-7.5,-3.998032978240179,-1.0895496615294895
7.90625,8.25,-9.375,-8.4375,-3.524503792689424,-0.4885294067658259
7.5625,7.90625,-8.4375,-7.5,-3.293149619147251,-0.5905350643696754
7.5625,7.90625,-9.375,-8.4375,-2.8294390015114326,0.11572149771173812
7.90625,8.25,-10.3125,-9.375,-3.194960443382622,0.47456046127501494
7.90625,8.25,-11.25,-10.3125,-2.742826127894091,1.3706472826185536
7.5625,7.90625,-10.3125,-9.375,-2.8143555333820203,1.4047593378193404
7.5625,7.90625,-11.25,-10.3125,-2.4562533143754113,2.247290334121932
7.21875,7.5625,-8.4375,-7.5,-2.8762830966254094,0.13903721914626765
7.21875,7.5625,-9.375,-8.4375,-3.087684913998559,1.669754014217491
6.875,7.21875,-8.4375,-7.5,-3.4829075515449266,1.7557171522397574
6.875,7.21875,-9.375,-8.4375,-2.725988788308224,2.279631911797425
7.21875,7.5625,-10.3125,-9.375,-2.5201360209057846,2.3241837170969792
7.21875,7.5625,-11.25,-10.3125,-2.541921531154727,2.593345079029823
6.875,7.21875,-10.3125,-9.375,-2.5342884815277515,2.0576413088911103
6.875,7.21875,-11.25,-10.3125,-2.5829269690501633,2.3899334553635994
7.90625,8.25,-12.1875,-11.25,-2.647214045710774,2.1069475792776937
7.90625,8.25,-13.125,-12.1875,-2.759215191502698,2.57891661372714
7.5625,7.90625,-12.1875,-11.25,-2.695978455180186,2.6233188877708327
7.5625,7.90625,-13.125,-12.1875,-2.608124322376411,2.894424498073437
7.90625,8.25,-14.0625,-13.125,-2.434915277285829,2.8749121824700463
7.90625,8.25,-15.0,-14.0625,-1.8636068480449566,2.9737376946737024
7.5625,7.90625,-14.0625,-13.125,-1.8480912251965913,2.867406847578349
7.5625,7.90625,-15.0,-14.0625,-1.4572696664071512,2.986431243264306
7.21875,7.5625,-12.1875,-11.25,-2.514379215840904,2.7338416043022247
7.21875,7.5625,-13.125,-12.1875,-1.8397436460859509,2.878834839713453
6.875,7.21875,-12.1875,-11.25,-2.3313835162433287,2.6513637993349093
6.875,7.21875,-13.125,-12.1875,-1.3715334310456158,2.7122763076939465
7.21875,7.5625,-14.0625,-13.125,-1.2358714839115446,2.923891319664288
7.21875,7.5625,-15.0,-14.0625,-0.8614937012793884,2.9656858664784553
6.875,7.21875,-14.0625,-13.125,-0.833385178376356,2.7556029154138524
6.875,7.21875,-15.0,-14.0625,-0.7847830241570122,2.9133162421209304
6.53125,6.875,-8.4375,-7.5,-2.606201500258228,1.3323561714535088
6.53125,6.875,-9.375,-8.4375,-2.4800780467020114,1.5861855720280191
6.1875,6.53125,-8.4375,-7.5,-2.571417245013076,1.1619147440589614
6.1875,6.53125,-9.375,-8.4375,-2.5052233648284963,1.5217890072310558
6.53125,6.875,-10.3125,-9.375,-2.5788404968568166,1.9408082779591749
6.53125,6.875,-11.25,-10.3125,-2.396404163227995,2.23603131777435
6.1875,6.53125,-10.3125,-9.375,-2.3385045533288293,1.872412597787376
6.1875,6.53125,-11.25,-10.3125,-1.4399998202593438,2.0767167608099637
5.84375,6.1875,-8.4375,-7.5,-2.47485921540667,1.0072675537853262
5.84375,6.1875,-9.375,-8.4375,-2.1060667548369874,1.4131546559747177
5.5,5.84375,-8.4375,-7.5,-2.177025781517658,0.8709894118193525
5.5,5.84375,-9.375,-8.4375,-1.6081675841991205,1.3534298506892621
5.84375,6.1875,-10.3125,-9.375,-1.4928751732075167,1.647665379282051
5.84375,6.1875,-11.25,-10.3125,-0.9539364760638909,1.8711673087186484
5.5,5.84375,-10.3125,-9.375,-1.108310694043889,1.8635034939041595
5.5,5.84375,-11.25,-10.3125,-1.0708748871251785,2.509334461964857
6.53125,6.875,-12.1875,-11.25,-1.2315182208672564,2.5063403157889663
6.53125,6.875,-13.125,-12.1875,-0.98727116346513,2.624731581719783
6.1875,6.53125,-12.1875,-11.25,-0.9915218483972106,2.129527910775729
6.1875,6.53125,-13.125,-12.1875,-0.8746463359608971,2.324168778032733
6.53125,6.875,-14.0625,-13.125,-1.0522975199240043,2.8543042487341954
6.53125,6.875,-15.0,-14.0625,-1.0908278660166866,3.083748393228147
6.1875,6.53125,-14.0625,-13.125,-0.9009523922165069,2.5751650955645835
6.1875,6.53125,-15.0,-14.0625,-0.8430882472260455,2.9752044925654433
5.84375,6.1875,-12.1875,-11.25,-0.7477788863556631,2.14456508454108
5.84375,6.1875,-13.125,-12.1875,-0.7468529447944194,2.7827135360840067
5.5,5.84375,-12.1875,-11.25,-1.020971299706003,3.2166338599507562
5.5,5.84375,-13.125,-12.1875,-0.9201187921721501,3.7192735286507217
5.84375,6.1875,-14.0625,-13.125,-0.881184284021272,3.4929982812822002
5.84375,6.1875,-15.0,-14.0625,-0.5077695583013737,3.7279897519954295
5.5,5.84375,-14.0625,-13.125,-0.5238400543574397,3.8752704983380686
5.5,5.84375,-15.0,-14.0625,0.0012942408597309552,3.901792576066776
10.65625,11.0,-15.9375,-15.0,-2.1321279282851333,3.6290204257652383
10.65625,11.0,-16.875,-15.9375,-1.7622180605665847,4.015503022725681
10.3125,10.65625,-15.9375,-15.0,-2.3215538837108234,3.529249867102816
10.3125,10.65625,-16.875,-15.9375,-2.236230686912818,3.992652790568606
10.65625,11.0,-17.8125,-16.875,-1.5568366464909333,4.282725892976099
10.65625,11.0,-18.75,-17.8125,-1.2744119530888147,4.944141133772585
10.3125,10.65625,-17.8125,-16.875,-1.8643341876522652,5.023321112714025
10.3125,10.65625,-18.75,-17.8125,-1.43371069885644,5.661898672405952
9.96875,10.3125,-15.9375,-15.0,-2.5626180697185754,3.970866358840672
9.96875,10.3125,-16.875,-15.9375,-2.532711323595456,5.039607038315343
9.625,9.96875,-15.9375,-15.0,-2.9439769673268605,4.803141934144806
9.625,9.96875,-16.875,-15.9375,-2.791605068084725,5.218634156258875
9.96875,10.3125,-17.8125,-16.875,-2.1669493102262267,5.525229671640209
9.96875,10.3125,-18.75,-17.8125,-1.7956416759251943,5.76642049272136
9.625,9.96875,-17.8125,-16.875,-2.3535726714778216,5.446478981414546
9.625,9.96875,-18.75,-17.8125,-1.9142915557536917,5.527127295571367
10.65625,11.0,-19.6875,-18.75,-1.0060251554084512,5.654941773093065
10.65625,11.0,-20.625,-19.6875,-1.0159465165203319,6.139129465825221
10.3125,10.65625,-19.6875,-18.75,-1.3301276306038576,5.997858964809981
10.3125,10.65625,-20.625,-19.6875,-1.2381247204051236,6.281660339395071
10.65625,11.0,-21.5625,-20.625,-1.2119798975879936,6.558710261486324
10.65625,11.0,-22.5,-21.5625,-0.7369297146504191,6.763304865351546
10.3125,10.65625,-21.5625,-20.625,-0.7347456150853529,6.394237739055442
10.3125,10.65625,-22.5,-21.5625,-0.22960360714774536,6.428387570533204
9.96875,10.3125,-19.6875,-18.75,-1.5419801109748141,5.861949781189407
9.96875,10.3125,-20.625,-19.6875,-1.0864697137312598,6.035185831615464
9.625,9.96875,-19.6875,-18.75,-1.2069815830798034,5.607193730189169
9.625,9.96875,-20.625,-19.6875,-0.8983465337438442,5.631433322109813
9.96875,10.3125,-21.5625,-20.625,-0.5185729523442366,6.059665092893742
9.96875,10.3125,-22.5,-21.5625,-0.06640079646722494,5.942888372830123
9.625,9.96875,-21.5625,-20.625,-0.45651582214076,5.585016007591007
9.625,9.96875,-22.5,-21.5625,0.030348651267670168,5.6270838543835735
9.28125,9.625,-15.9375,-15.0,-3.217117438068544,4.678939654220945
9.28125,9.625,-16.875,-15.9375,-2.899558901100866,4.8668320840436055
8.9375,9.28125,-15.9375,-15.0,-2.4596940878161746,4.252997450963914
8.9375,9.28125,-16.875,-15.9375,-1.8743768133272927,4.358759579124544
9.28125,9.625,-17.8125,-16.875,-2.035642847802953,4.958930761727943
9.28125,9.625,-18.75,-17.8125,-1.433380261786833,5.007551898654859
8.9375,9.28125,-17.8125,-16.875,-1.4386113031813017,4.468509902666511
8.9375,9.28125,-18.75,-17.8125,-1.072763587968836,4.5958350028078465
8.59375,8.9375,-15.9375,-15.0,-1.9696584868828773,3.8651713878389757
8.59375,8.9375,-16.875,-15.9375,-1.4733764162470127,3.998031287266772
8.25,8.59375,-15.9375,-15.0,-1.766480836134713,3.2674221038490385
8.25,8.59375,-16.875,-15.9375,-1.3628039044411577,3.349944051944582
8.59375,8.9375,-17.8125,-16.875,-0.9676051420081275,4.056194131095518
8.59375,8.9375,-18.75,-17.8125,-0.5652590311019722,4.067096786880081
8.25,8.59375,-17.8125,-16.875,-0.8786180315048485,3.6155954337710647
8.25,8.59375,-18.75,-17.8125,-0.28917462495513635,3.925529843175412
9.28125,9.625,-19.6875,-18.75,-1.060258196176151,5.126748032120434
9.28125,9.625,-20.625,-19.6875,-0.6563160989412455,5.1953339590837615
8.9375,9.28125,-19.6875,-18.75,-0.76016599862841,4.795479668705903
8.9375,9.28125,-20.625,-19.6875,-0.17869450823141964,4.760283401248133
9.28125,9.625,-21.5625,-20.625,-0.0964152109096893,5.200352270818671
9.28125,9.625,-22.5,-21.5625,0.30427816328361945,5.344661106253909
8.9375,9.28125,-21.5625,-20.625,0.2534014940935839,4.9041388396191765
8.9375,9.28125,-22.5,-21.5625,0.4039925997062414,4.900664669350245
8.59375,8.9375,-19.6875,-18.75,-0.14129889109931737,4.34424393361254
8.59375,8.9375,-20.625,-19.6875,0.17670309683333674,4.355198871858081
8.25,8.59375,-19.6875,-18.75,-0.004306912500439242,3.7152843199856393
8.25,8.59375,-20.625,-19.6875,0.04340047887095755,3.613166906179019
8.59375,8.9375,-21.5625,-20.625,0.2723419267639278,4.1637743153608575
8.59375,8.9375,-22.5,-21.5625,0.31567349166545766,4.128789839289904
8.25,8.59375,-21.5625,-20.625,0.02654096360306679,4.137831333812827
8.25,8.59375,-22.5,-21.5625,0.3471214705808534,4.5130033516431345
10.65625,11.0,-23.4375,-22.5,-0.1503242959227612,6.749062473364614
10.65625,11.0,-24.375,-23.4375,0.10844290458746492,6.486836820668476
10.3125,10.65625,-23.4375,-22.5,0.13648938044191047,6.2357704657592405
10.3125,10.65625,-24.375,-23.4375,0.3471434722649511,6.099087298377361
10.65625,11.0,-25.3125,-24.375,0.38778211922860945,6.318233698763964
10.65625,11.0,-26.25,-25.3125,0.6001578415993216,6.385447584466304
10.3125,10.65625,-25.3125,-24.375,0.5189571495855638,6.189132920671958
10.3125,10.65625,-26.25,-25.3125,0.6368633825174385,6.177230733965513
9.96875,10.3125,-23.4375,-22.5,0.21250529293282727,5.958422592841209
9.96875,10.3125,-24.375,-23.4375,0.3967357315341623,6.082464399225562
9.625,9.96875,-23.4375,-22.5,0.3330221517470852,5.786178784768994
9.625,9.96875,-24.375,-23.4375,0.5905741435639019,5.677047590161186
9.96875,10.3125,-25.3125,-24.375,0.5898366935290809,6.061141286171814
9.96875,10.3125,-26.25,-25.3125,0.8610654539657752,5.986143943675079
9.625,9.96875,-25.3125,-24.375,0.8558880023416279,5.576596859298953
9.625,9.96875,-26.25,-25.3125,1.0882314425604465,5.615007403842569
10.65625,11.0,-27.1875,-26.25,0.7645749705733358,6.346775223711259
10.65625,11.0,-28.125,-27.1875,0.9895867240388843,6.353119886854472
10.3125,10.65625,-27.1875,-26.25,0.8604222200094263,6.2035442320144
10.3125,10.65625,-28.125,-27.1875,1.2627843482133043,6.21778320008597
10.65625,11.0,-29.0625,-28.125,1.3121762617779393,6.352401449693588
10.65625,11.0,-30.0,-29.0625,1.3655731709121772,6.38187471018509
10.3125,10.65625,-29.0625,-28.125,1.3901228433289776,6.261104804801741
10.3125,10.65625,-30.0,-29.0625,1.414009014563035,6.30114729567758
9.96875,10.3125,-27.1875,-26.25,1.2244757329606322,5.886494797430158
9.96875,10.3125,-28.125,-27.1875,1.340343638952373,5.89952844155617
9.625,9.96875,-27.1875,-26.25,1.1382158771965756,5.640630700323174
9.625,9.96875,-28.125,-27.1875,1.1117030427767274,5.751199281103293
9.96875,10.3125,-29.0625,-28.125,1.2729090194892123,6.032030291984205
9.96875,10.3125,-30.0,-29.0625,1.1548792465294961,6.0260158835237325
9.625,9.96875,-29.0625,-28.125,1.034665526901465,5.756072336157838
9.625,9.96875,-30.0,-29.0625,1.0626629619178303,5.673370602546671
9.28125,9.625,-23.4375,-22.5,0.47252408969505183,5.327299309991313
9.28125,9.625,-24.375,-23.4375,0.6568795751275879,5.2677246040173
8.9375,9.28125,-23.4375,-22.5,0.5763789272892623,4.787890592654216
8.9375,9.28125,-24.375,-23.4375,0.8037546387785641,4.689942023594842
9.28125,9.625,-25.3125,-24.375,0.880988129496944,5.193062626144147
9.28125,9.625,-26.25,-25.3125,1.0068938561231495,5.21303239777952
8.9375,9.28125,-25.3125,-24.375,0.9686473990789246,5.084979699612341
8.9375,9.28125,-26.25,-25.3125,1.0909580926541302,5.453742277240683
8.59375,8.9375,-23.4375,-22.5,0.5976814247859299,4.45077214674067
8.59375,8.9375,-24.375,-23.4375,0.8679150180082933,5.008869730036103
8.25,8.59375,-23.4375,-22.5,0.9416730030441873,5.243754264409757
8.25,8.59375,-24.375,-23.4375,1.371839924165344,5.61493535656896
8.59375,8.9375,-25.3125,-24.375,1.072510286571163,5.5726984609792325
8.59375,8.9375,-26.25,-25.3125,1.2188782500327493,5.801135602598572
8.25,8.59375,-25.3125,-24.375,1.554221565914864,5.74379560825961
8.25,8.59375,-26.25,-25.3125,1.7513687831910176,5.752568171558904
9.28125,9.625,-27.1875,-26.25,1.0987958818740002,5.502476389493078
9.28125,9.625,-28.125,-27.1875,1.0741150782368858,5.591559258757862
8.9375,9.28125,-27.1875,-26.25,1.1512483422933748,5.738617124653503
8.9375,9.28125,-28.125,-27.1875,1.2241823661969655,5.7300888484312384
9.28125,9.625,-29.0625,-28.125,1.0808385166258598,5.555304105112283
9.28125,9.625,-30.0,-29.0625,1.395642442508675,5.542568278160067
8.9375,9.28125,-29.0625,-28.125,1.5992358655642955,5.7584793111470844
8.9375,9.28125,-30.0,-29.0625,1.8730225463055865,5.821483451865918
8.59375,8.9375,-27.1875,-26.25,1.3576187037642051,5.839084334153845
8.59375,8.9375,-28.125,-27.1875,1.7363020979872914,5.848731063766065
